"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"c83PEK07jNl0XIJUObQ1VA","Love Tree Farms","FALSE","https://www.yelp.com/biz/love-tree-farms-grantsburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Cheese Shops | Pizza","3","45.6596298","-92.6209869","$$","12413 County Rd Z"
"nkzVbr0UG-aZpUX7eb2_VQ","Bon Ton Saloon","FALSE","https://www.yelp.com/biz/bon-ton-saloon-luck-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (New) | Bars","4","45.57448","-92.48209","$$","212 S Main St"
"z5emqvwXF8ozwQgCHILBaw","Jenells Cafe On Main","FALSE","https://www.yelp.com/biz/jenells-cafe-on-main-luck?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Cafes","2.5","45.5746307","-92.4825821","","201-215 S Main St"
"NGXoc3lAspFBzUsvEtu2Jg","Oakwood Inn","FALSE","https://www.yelp.com/biz/oakwood-inn-luck?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","4","45.57625","-92.47957","","Jct Hy 48 & 35"
"DD6B48Zxai0zwcaZaAPwNA","Northern Bar","FALSE","https://www.yelp.com/biz/northern-bar-luck?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | Pizza | Sandwiches","5","45.5754852294922","-92.4828491210938","","105 S Main St"
"m7Kq516mrN1d9nPRdMMRfw","Luck-E Tavern & Supper Club","FALSE","https://www.yelp.com/biz/luck-e-tavern-and-supper-club-luck?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Nightlife | Restaurants","1","45.5780725","-92.4826077","","211 N Main St"
"osYdHsXkRQ4FcPvNlIq_aw","Flying Pie Pizza","FALSE","https://www.yelp.com/biz/flying-pie-pizza-luck?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","1","45.5757958441973","-92.4817165732384","","49 E 1st Ave"
"63kFtw0uhqcsJNMl0vg8oQ","Hilltop Retreat","FALSE","https://www.yelp.com/biz/hilltop-retreat-cumberland?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","3","45.62437","-92.12703","","2896 1 1/2 St"
"dqbBjQ8vgWYdeie1zRjQIg","County Line","FALSE","https://www.yelp.com/biz/county-line-comstock?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Bars | Barbeque","4.5","45.5253181","-92.156311","$","3 220th Ave"
"wjHtuscmPfpNL_xMlUg0xg","Wilkins Bone Lake Bar & Resort","FALSE","https://www.yelp.com/biz/wilkins-bone-lake-bar-and-resort-luck?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Bars | Pizza | Chicken Wings","4","45.55008","-92.38273","$","1091 238th Ave"
