"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"3zPn26Whs7Lop0UP-fkzUw","Julies' Crystal Lounge","FALSE","https://www.yelp.com/biz/julies-crystal-lounge-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Lounges | American (Traditional)","4.5","44.342338","-89.069651","$","1332 Churchill St"
"nYLYMgTqvJ9rIQt7tWuelg","Chain O Lakes Bar & Grill","FALSE","https://www.yelp.com/biz/chain-o-lakes-bar-and-grill-waupaca-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Bars | Venues & Event Spaces | Burgers","3.5","44.34102","-89.13595","$$","N 2598 County Rd Qq"
"ffENLfE5w6d8fO5Cd8kYGA","Chef Chu's","FALSE","https://www.yelp.com/biz/chef-chus-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Chinese","4","44.34192","-89.13337","$","N2834 County Road Qq"
"NJZt2yiw-ssbNaO1Ml3lKA","Jonny Salsa","FALSE","https://www.yelp.com/biz/jonny-salsa-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Mexican","5","44.35701","-89.11149","$","1070 W Fulton St"
"eaX7HCUm7xJd76glZQYEdQ","The Crossings Bar & Grill","FALSE","https://www.yelp.com/biz/the-crossings-bar-and-grill-weyauwega?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pubs | American (Traditional)","3.5","44.3739221936787","-88.9570134130585","$$","E5406 N Shore Rd"
"Ho3MLFlwOMTbauxnu9gwaQ","Hitching Post Grill & Sports Bar","FALSE","https://www.yelp.com/biz/hitching-post-grill-and-sports-bar-weyauwega?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Restaurants","3.5","44.31964","-88.9453599","$","E5646 Lakeshore Dr"
"BFNNvGDAo482y_hCKJHWEw","King's Table Restaurant & Catering","FALSE","https://www.yelp.com/biz/kings-table-restaurant-and-catering-king?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","American (Traditional)","3","44.338798","-89.141998","$","N2717 County Rd Qq"
"fqKgZFtM9TH10otH6H8yZg","B R Diner","FALSE","https://www.yelp.com/biz/b-r-diner-redgranite?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Diners","4.5","44.0444","-89.10314","","162 W Bannerman Ave"
"qkwBvoj_QK-sXV9ym7kjcg","Goode's Inn","FALSE","https://www.yelp.com/biz/goodes-inn-weyauwega?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | American (Traditional) | Burgers","3","44.21833","-88.97114","$$","N6630 State Road 49"
"vgDESnsJ3MPlNiPxxxOFqA","The Indian Crossing Casino","FALSE","https://www.yelp.com/biz/the-indian-crossing-casino-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | Indian | Venues & Event Spaces","3.5","44.3331","-89.17208","","E1171 CR-Q"
"RvE9HzDBWPeXfn_FVL34hQ","Weasels of Waupaca","FALSE","https://www.yelp.com/biz/weasels-of-waupaca-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Pizza | Salad | Sandwiches","3.5","44.35698","-89.08413","$","108 E Union St"
"yAh8oMTPLuWSpuYXrf-2Xw","Three Squares Restaurant","FALSE","https://www.yelp.com/biz/three-squares-restaurant-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","American (Traditional) | Breakfast & Brunch","3","44.356471","-89.119782","$","1222 W Fulton St"
"gdBLLOf9L5I9NbxxezuhfA","JR's Sportsman's Bar & Grill","FALSE","https://www.yelp.com/biz/jrs-sportsmans-bar-and-grill-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Sports Bars | American (Traditional)","3","44.35462","-89.12182","","1277 W Fulton St"
"3SeVqhj-K2DVzerK-KMshA","Mo's Dogs","FALSE","https://www.yelp.com/biz/mos-dogs-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Hot Dogs","4.5","44.3577575683594","-89.0899276733398","","339 W Fulton St"
"chqPkMrN9HAXmt7hEDRG4w","Schueller's Great Exspechtations","FALSE","https://www.yelp.com/biz/schuellers-great-exspechtations-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Bars | Burgers | Pizza","2.5","44.351789","-89.0577354","","E 3520 Royalton St"
"f1qH1i5BUECu6yxyYMDVxQ","Rose Garden Family Restaurant","FALSE","https://www.yelp.com/biz/rose-garden-family-restaurant-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional)","2.5","44.3488312","-89.0724487","$","902 Churchill St"
"PDs3XdUBLPOUWhdxhMq-SQ","China House","FALSE","https://www.yelp.com/biz/china-house-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Chinese","2","44.3579999","-89.10368","$","113 N Western Ave"
