"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"SvUfO9mEH5jauL_Gtik9fA","Antoinette's Casual Dining","FALSE","https://www.yelp.com/biz/antoinettes-casual-dining-plymouth-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cocktail Bars | American (Traditional) | Sports Bars","3","43.7477","-87.98172","","18 W Mill St"
"NThezZlJWtFN3WRwod88MQ","The Bar-B-Que","FALSE","https://www.yelp.com/biz/the-bar-b-que-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Barbeque","3","43.74753","-87.97809","","210 E Mill St"
"amlF634whPBrta_r9aWmDQ","S & R Bar & Restaurant","FALSE","https://www.yelp.com/biz/s-and-r-bar-and-restaurant-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","3.5","43.7467432022095","-87.8855978697538","","W3798 County Road C"
"UQSs1feuqnFpyL2f4B6hNQ","El Sombrero","FALSE","https://www.yelp.com/biz/el-sombrero-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Mexican","4","43.7472918","-87.9627556","$","1414 Eastern Ave"
"ft9lXeXY1VZCexsDpkybuw","Chester's Drive-In","FALSE","https://www.yelp.com/biz/chesters-drive-in-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Burgers","4","43.7471348047256","-87.9624250531197","$","1504 Eastern Ave"
"zW__vLnivhay6tYT2ngGxA","The HUB","FALSE","https://www.yelp.com/biz/the-hub-plymouth-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Desserts | Bakeries | Breakfast & Brunch","4.5","43.74635","-87.9618799","","1611 Eastern Ave"
"_6k2zHgSpyiI5oneaVMfow","Plymouth Pizzeria","FALSE","https://www.yelp.com/biz/plymouth-pizzeria-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | Italian","5","43.74708","-87.9642","","1304 Eastern Ave"
"viYJ5huhXvDdeDFR9Gaz5Q","A8 Panda","FALSE","https://www.yelp.com/biz/a8-panda-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Chinese","4","43.7467169","-87.962135","","1511 Eastern Ave"
"-rZu6gQbREoRA4NTSAYvSg","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-plymouth-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Chicken Wings | Sandwiches","2.5","43.7462742681693","-87.9617323217816","","1304 Eastern Ave"
"Aj3feSPcj8X5KsPixHwesA","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Delis","5","43.74967","-87.96205","$","47 N Highland Ave"
"8olCj7cluu4slEZRfnJnvw","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza","2.5","43.74757","-87.96131","","58 North Highland Avenue"
"0ViwyesG9ZQKddIqOyQyqg","Culver's","FALSE","https://www.yelp.com/biz/culvers-plymouth-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Ice Cream & Frozen Yogurt | Fast Food | Burgers","3.5","43.74798","-87.95312","$","2318 Eastern Ave"
"ik4abXyGqrZtyHUhpN4Jrg","Hong Kong Island","FALSE","https://www.yelp.com/biz/hong-kong-island-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chinese","2","43.7471","-87.95433","$","2211 Eastern Ave"
"xmqwWUxdVrmDmIWODY-cpg","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-plymouth-12?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Fast Food | Burgers | Coffee & Tea","2.5","43.746823","-87.955752","$","2111 Eastern Ave"
"qZCYwKiVl6WtiCN4Q1e95g","Roadside Bar & Grill","FALSE","https://www.yelp.com/biz/roadside-bar-and-grill-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Bars | American (Traditional)","4","43.742808","-87.94056","$","N5575 State Rd 57"
"QIxaEz2B03Vx1nG7rWuntw","Racers Hall","FALSE","https://www.yelp.com/biz/racers-hall-plymouth-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Venues & Event Spaces | American (Traditional)","4","43.7465363","-87.9165107","","W4408 County Rd C"
"CvNabp8EE6di-ZIcrtOYyA","Twisted Restaurant & Bar","FALSE","https://www.yelp.com/biz/twisted-restaurant-and-bar-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","43","Bars | American (Traditional) | Burgers","4","43.7388135","-87.8469103","$$","W 2875 County Rd C"
"gNTLDWMWSgCBPXjaYkNjuw","Legend Larry's","FALSE","https://www.yelp.com/biz/legend-larrys-sheboygan-falls-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","American (New) | Barbeque | Chicken Wings","3.5","43.74861","-87.822334","$$","1142 Plankview Green Blvd"
"mc6BckBCtCfwqulDBu7gkQ","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Burgers | Fast Food | Coffee & Tea","1.5","43.7475425","-87.8209545","$","1060 Hwy 32 N"
"AVE30nugIiJ4GFoHwjaY7Q","The Horse & Plow","FALSE","https://www.yelp.com/biz/the-horse-and-plow-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","125","Pubs | American (New)","4","43.740297","-87.780861","$$","419 Highland Dr"
"ipvQn6z9v9vyYHducsQLiA","The Immigrant Restaurant","FALSE","https://www.yelp.com/biz/the-immigrant-restaurant-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","American (New)","4","43.739901","-87.781096","$$$$","419 Highland Dr"
"kUsWyjtHCwBLDypQskenpQ","Cucina","FALSE","https://www.yelp.com/biz/cucina-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","77","Italian","3.5","43.743732","-87.783458","$$","725 E Woodlake Rd"
"yp9P_I_kBGnVnkyQu2mgcQ","The Wisconsin Room","FALSE","https://www.yelp.com/biz/the-wisconsin-room-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","49","American (New)","4","43.739901","-87.781096","$$$","419 Highland Dr"
"ySKrguDIxfoVfy0FcpO4qg","Craverie Chocolatier Cafe","FALSE","https://www.yelp.com/biz/craverie-chocolatier-cafe-kohler-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Cafes | Ice Cream & Frozen Yogurt","4","43.743732","-87.783458","$$","725 Woodlake Rd"
"_KN9MPa3R7y8yiHxeOOhOw","Woodlake Market","FALSE","https://www.yelp.com/biz/woodlake-market-kohler-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Grocery | Delis","4","43.7466889","-87.7816292","$$","795 Woodlake Rd"
"ykMRFf5SBT8Rz4iv2wMT7Q","Take 5 Cafe","FALSE","https://www.yelp.com/biz/take-5-cafe-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafes","4","43.748879","-87.780508","","100 Willow Creek Dr"
"scYMF_w3BomENiv2s4s2bA","Brewed Awakening","FALSE","https://www.yelp.com/biz/brewed-awakening-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Cafes","4","43.744523","-87.781615","","795 Woodlake Rd"
"5Pn79AgVtewOiICAoOgD3Q","Winery Bar","FALSE","https://www.yelp.com/biz/winery-bar-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (New) | Wine Bars","4","43.739901","-87.781096","$$$","419 Highland Dr"
"CTI2sHg36ThntqrCJ95xpA","The Wisconsin Room","FALSE","https://www.yelp.com/biz/the-wisconsin-room-kohler-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (New)","3","43.742485","-87.772934","","444 Highland Dr"
"Okuo473h-ePYWu6owXFM4g","Noodles & Company","FALSE","https://www.yelp.com/biz/noodles-and-company-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Noodles","3","43.7510501593351","-87.7485966682434","$$","555 S Taylor Dr"
"wb2QaacFO2xp6k6VWUqStg","New China 8 Buffet","FALSE","https://www.yelp.com/biz/new-china-8-buffet-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Chinese","3","43.7507504224777","-87.7483351528645","$","567 S Taylor Dr"
"Zbw_BRN-EHm1S31SlmXczA","Applebee's Grill + Bar","FALSE","https://www.yelp.com/biz/applebees-grill-bar-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","American (Traditional) | Sports Bars | Burgers","2","43.751438","-87.750133","$$","526 S Taylor Dr"
"gh_jR9r2m7kkzVcHpyEIBw","Frankies Pub & Grill","FALSE","https://www.yelp.com/biz/frankies-pub-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Pubs | American (Traditional)","4","43.74213","-87.734985","$$","2218 Indiana Ave"
"M-wK-H_i_KEKDGtUpQh6ug","Culver's","FALSE","https://www.yelp.com/biz/culvers-sheboygan-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Fast Food | Burgers","4","43.74921","-87.74566","$","641 S Taylor Dr"
"3w3g4_MXZts5bXKSOYxngw","Beacon Restaurant","FALSE","https://www.yelp.com/biz/beacon-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (New)","2","43.7492409","-87.7436218","$$","533 S 28th St"
"ePmJH2lcKTotwgDVrRu0lw","Bourbon Street Pub and Grill","FALSE","https://www.yelp.com/biz/bourbon-street-pub-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Bars | Burgers | Cajun/Creole","4","43.7434196472168","-87.72607421875","$$","1536 Indiana Ave"
"DBo7T9Mp_uFRVYY8Cg1-oA","MoJo","FALSE","https://www.yelp.com/biz/mojo-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Bars | American (Traditional) | Barbeque","4.5","43.749631","-87.720995","$","1235 Pennsylvania Ave"
"H35MRLtWprxiVfIzw7v3-w","La Conquistadora","FALSE","https://www.yelp.com/biz/la-conquistadora-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Mexican | Breakfast & Brunch","4.5","43.7431885618441","-87.7203769544546","$","1218 Indiana Ave"
"ezn9hOBbMVm6msw5S7IbIw","Scenic Bar & Restaurant","FALSE","https://www.yelp.com/biz/scenic-bar-and-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (New) | Bars","4.5","43.74289","-87.72768","","1635 Indiana Ave"
"Fk7D_CAf63IhHrAEBlqdng","TJ's Twisted Chicken","FALSE","https://www.yelp.com/biz/tjs-twisted-chicken-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Seafood | Chicken Shop | Chicken Wings","3.5","43.7434299","-87.72342","$","1410 Indiana Ave"
"JK2RCnO_aFtA2aKNYCZT0A","Mi Ranchito","FALSE","https://www.yelp.com/biz/mi-ranchito-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Mexican","1","43.7428817749023","-87.7209243774414","","1235 Indiana Ave"
"6A5Bi5QmRNU8H8iWsTX78Q","My Place Bar & Grill","FALSE","https://www.yelp.com/biz/my-place-bar-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","1","43.746208","-87.725342","","1515 New Jersey Ave"
"fxS07s8gLyMzItzCBLlCbg","Field to Fork","FALSE","https://www.yelp.com/biz/field-to-fork-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","187","Breakfast & Brunch | Sandwiches | Cafes","4","43.749347","-87.712553","$$","511 S 8th St"
"A6D5dFgbhmiNy4IkswDFbA","Il Ritrovo","FALSE","https://www.yelp.com/biz/il-ritrovo-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","196","Pizza | Italian","4.5","43.7492701","-87.7127851","$$","515 S 8th St"
"I6KJLypTqrEb13jk6Up06w","Umi Sushi and Steak House","FALSE","https://www.yelp.com/biz/umi-sushi-and-steak-house-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Sushi Bars | Japanese | Steakhouses","4.5","43.75052","-87.71266","$$","519 N 8th"
"17siPXzSpyikKpSsI28GbA","Prohibition Bistro","FALSE","https://www.yelp.com/biz/prohibition-bistro-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","83","Pizza | Bars | Italian","4","43.7455533113964","-87.7097725192818","$$","668 S Pier Dr"
"ouSImUjHqbU_SYUc2jVefw","Parker John's Sheboygan","FALSE","https://www.yelp.com/biz/parker-johns-sheboygan-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","50","Pizza | American (Traditional) | Barbeque","4","43.7481055189384","-87.710388082802","$$","705 Riverfront Dr"
"YNVe2lWUJXtP-m_c5PGX7Q","Trattoria Stefano","FALSE","https://www.yelp.com/biz/trattoria-stefano-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","82","Italian","4.5","43.7491455078125","-87.7133102416992","$$$","522 S 8th St"
"C5HK6mUxG09Z94peh1uMrA","The Duke of Devon","FALSE","https://www.yelp.com/biz/the-duke-of-devon-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","103","Pubs | Seafood | Indian","4","43.74633","-87.71112","$$","739 Riverfront Dr"
"8xa9TUEK1F7620JdMrxMRw","Legend Larry's","FALSE","https://www.yelp.com/biz/legend-larrys-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","Sports Bars | Chicken Wings","4","43.749628","-87.7127019","$","733 Pennsylvania Ave"
"POT2y276Z_fKP-xzqy11Fg","Pier 17","FALSE","https://www.yelp.com/biz/pier-17-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Bars | American (New) | Steakhouses","3","43.7489469525224","-87.7090477490083","$$","539 Riverfront Dr"
"Z60p7D1vY9O4yy6UtNkuPw","The Weather Center Cafe","FALSE","https://www.yelp.com/biz/the-weather-center-cafe-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","56","Cafes","4","43.74617","-87.71106","$$","809 Riverfront Dr"
"IAG90ASatHSMIuIipD991A","Sprecher's Restaurant & Pub","FALSE","https://www.yelp.com/biz/sprechers-restaurant-and-pub-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","52","American (Traditional) | Pubs","3","43.743751","-87.713928","$$","820 Indiana Ave"
"UF1BPdXOGzRDLvojkJgl8w","Las Brisa's","FALSE","https://www.yelp.com/biz/las-brisas-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Mexican | Bars","4","43.742498224648","-87.7127410039585","$$","1129 S 8th St"
"gVSqbEVTcpgCwc5OxAKDxQ","Harvest Cafe","FALSE","https://www.yelp.com/biz/harvest-cafe-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Cafes","3.5","43.74963","-87.71313","$$","502 S 8th St"
"JCFXgdqieML4i16UT_it6g","Anglers Avenue Pub & Grill","FALSE","https://www.yelp.com/biz/anglers-avenue-pub-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","American (Traditional) | Pubs | Seafood","3","43.747931","-87.707714","$$","518 S Pier Dr"
"_5zmND2VdK16d8SKyu-xKA","Charcoal Inn South","FALSE","https://www.yelp.com/biz/charcoal-inn-south-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","American (Traditional)","4","43.7405471801758","-87.7125701904297","$","1313 S 8th St"
"gyR6-qMwqERrGj2ns7847w","Sly's Midtown Saloon and Grill","FALSE","https://www.yelp.com/biz/slys-midtown-saloon-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Sports Bars | American (Traditional)","4.5","43.7500762939453","-87.7133331298828","$","508 N 8th St"
"onEDouAlvwZf-p5VtejquQ","Great Lakes Fish Company","FALSE","https://www.yelp.com/biz/great-lakes-fish-company-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Seafood","5","43.74589","-87.71118","","819 Riverfront Dr"
"zOEOAW-2S2u2nKFK2Kccxg","Toys Restaurant","FALSE","https://www.yelp.com/biz/toys-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Thai","3.5","43.7508284","-87.71453","$","1229 N 8th"
"NugHv16FLPjpv9aBJm1hsw","Ranieri's Four of a Kind Bar & Grill","FALSE","https://www.yelp.com/biz/ranieris-four-of-a-kind-bar-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Bars | American (New)","4.5","43.74288","-87.71344","$","811 Indiana Ave"
"pjos3RepfwpQbosA5TcMOA","Arabellas Family Restaurant","FALSE","https://www.yelp.com/biz/arabellas-family-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","American (New)","3.5","43.74287","-87.71236","$","725 Indiana Ave"
"YKgu2uE2TsDBVDADXi6lOA","Geno Nottolini's Pizza","FALSE","https://www.yelp.com/biz/geno-nottolinis-pizza-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Pizza | Italian | Chicken Wings","2.5","43.7429881","-87.7159743","$","933 Indiana Ave"
"16wXU9BFVQfxZZZEza7gBA","Pete's Little Chicago","FALSE","https://www.yelp.com/biz/petes-little-chicago-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Italian | Pizza","2.5","43.739769","-87.713323","$$","1402 S 8th St"
"VlntGFlj44Xkd9Q-TApMGQ","Pier 57 Deli & Lounge","FALSE","https://www.yelp.com/biz/pier-57-deli-and-lounge-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Delis | Sandwiches | Nightlife","2","43.74615","-87.7097299","","644 S Pier Dr"
"gTvpS5LnrJiVGjj70yrDdg","Subway","FALSE","https://www.yelp.com/biz/subway-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","5","43.7515029907227","-87.7126007080078","","617 N 8th St"
"qR-UzvexNvuyDR-Pawc4ug","Chilly Bee's Mex Amer Restaurant","FALSE","https://www.yelp.com/biz/chilly-bees-mex-amer-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","1","43.75068","-87.71251","","723 Center Ave"
"ccyGkOAq8hfUP92ucs1g-Q","Lino Ristorante Italiano","FALSE","https://www.yelp.com/biz/lino-ristorante-italiano-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","89","Italian","4.5","43.748039","-87.706268","$$","422 S Pier Dr"
"Vn9WaKwpbxogm-WPaP_jKw","Rocky Bottom Snack Bar","FALSE","https://www.yelp.com/biz/rocky-bottom-snack-bar-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Pizza","3.5","43.74648","-87.70577","$$","725 Blue Harbor Dr"
"gSN3_-zfd55h_ym6Ly5C2Q","China One","FALSE","https://www.yelp.com/biz/china-one-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Chinese","3.5","43.73381","-87.82239","$","1110 Fond Du Lac Ave"
"FJIfgDLBspeULF5yCscmSA","Dairy Queen","FALSE","https://www.yelp.com/biz/dairy-queen-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Fast Food | Ice Cream & Frozen Yogurt","3","43.7335052490234","-87.8188247680664","$","1005 Fond Du Lac Ave"
